1652984470.161441
1
95.99557
98.45695
71.10782
73.84275
79.99628
75.29063
85.3294
87.26867
81.69833
87.2687
83.47439
83.47441
83.47439
93.65418
89.2982
91.42432
87.2687
89.29817
93.65421
93.65421
98.45695
93.65421
93.65418
87.2687
91.42432
89.2982
87.26867
93.65421
89.29817
