1652983903.3211164
1
83.47439
83.47441
85.32937
85.3294
89.29817
87.2687
95.99553
95.99557
98.45695
95.99557
89.29817
81.69836
79.99628
79.99628
81.69836
85.32937
89.2982
93.65418
95.99557
98.45695
101.048
98.45699
98.45695
93.65421
93.65418
89.2982
95.99557
98.45695
98.45699
