1652986944.9689467
4
2.461938
2.459377
2.456816
2.455536
2.455536
2.459377
2.460658
2.464499
2.470901
2.474743
2.483706
2.49395
2.505475
2.51956
2.52084
2.510597
2.513158
2.479865
2.470901
2.469621
2.46578
2.458097
2.461938
2.454255
2.449133
2.44145
2.431207
2.426085
2.423524
2.41456
2.41328
2.415841
2.410719
2.408158
2.405597
2.406878
2.400475
2.403036
2.397914
2.399194
2.397914
2.397914
2.38767
2.388951
2.383829
2.376146
2.382548
2.376146
2.374865
2.373585
2.367182
2.363341
2.365902
2.356939
2.356939
2.36078
2.350536
2.354378
2.349256
2.342853
2.350536
2.345414
2.339012
2.342853
2.341573
2.33389
2.331329
2.332609
2.326207
2.321085
2.321085
2.314683
2.313402
2.314683
2.301878
2.304439
2.304439
2.296756
2.299317
2.300597
2.294195
2.294195
2.292914
2.285232
2.285232
2.283951
2.278829
2.278829
2.276268
2.268585
2.276268
2.269866
2.263463
2.262183
2.262183
2.257061
2.253219
2.25578
2.250659
2.249378
2.244256
2.241695
2.248097
2.239134
2.231451
2.231451
2.234012
2.226329
2.222488
2.253219
2.217366
2.222488
2.244256
2.260902
2.249378
2.244256
2.239134
2.240415
2.248097
