1652986861.2891119
64
-19.63481
-31.73137
-45.53375
-60.03976
-73.59618
-84.06564
-89.21397
-87.18102
-76.9841
-58.89345
-34.51083
-6.492966
22.02588
48.09004
69.43149
84.73647
93.58191
96.25117
93.5175
86.47479
76.50937
65.19054
54.12836
44.66837
37.68774
33.39088
31.37909
30.83319
30.77419
30.31467
28.77748
25.76106
21.03979
14.58339
6.536926
-2.799149
-12.99585
-23.56027
-34.06635
-44.27779
-54.26849
-64.48785
-75.61581
-88.20341
-102.1301
-116.1725
-127.9116
-134.1848
-132.0582
-119.8658
-97.88487
-68.3542
-34.77086
-0.8621979
30.23987
56.46741
76.74268
90.67511
98.34079
100.209
97.17058
90.5325
81.81978
72.52858
63.85477
56.57956
51.08186
47.45132
45.59779
45.28349
46.13936
47.59015
48.90782
49.24275
47.771
43.80124
36.9996
27.50897
15.95973
3.355377
-9.197632
-20.81195
-31.08446
-40.17036
-48.79506
-57.96765
-68.6385
-81.24031
-95.25607
-108.9902
-119.7342
-124.3522
-120.2305
-106.1719
-82.93497
-53.08689
-20.29929
11.67006
39.88686
62.65926
79.43425
90.37154
95.84754
96.24542
92.06964
84.1517
73.86811
63.03815
53.53066
46.74713
43.23079
42.55604
43.61933
45.15866
46.16509
46.16919
45.20013
43.49505
41.22344
38.28592
34.28849
28.72492
21.21996
11.76457
0.8006325
-10.90196
-22.5113
-33.42638
-43.45256
-52.79357
-61.8982
-71.23058
-81.1479
-91.78104
-102.954
-113.9929
-123.569
-129.6887
-130.0565
-122.6865
-106.6708
-82.69557
-52.96518
-20.68379
10.79457
38.75049
61.4835
78.23924
88.92284
93.80496
93.38527
88.51718
80.44723
70.81456
61.38332
53.74353
48.87258
46.99793
47.68364
50.03866
53.11847
56.14504
58.57111
59.9898
60.0356
58.32185
54.5619
48.72568
41.15883
32.50101
23.48709
14.64488
6.093803
-2.413177
-11.24876
-20.62919
-30.44505
-40.31068
-49.69428
-58.21146
-65.71393
-72.38304
-78.65111
-85.13791
-92.56561
-101.5363
-112.3019
-124.3143
-135.999
-144.8538
-147.937
-142.771
-128.22
-104.961
-75.33458
-42.66122
-10.32155
19.04347
43.79323
63.18126
77.03409
85.40308
88.57288
87.2038
82.42331
75.75946
68.81943
62.89621
58.64854
56.12257
54.96288
54.70203
55.05533
55.84561
56.94727
58.07544
58.70639
58.20718
56.03104
51.86194
45.77229
38.15385
29.58698
20.6893
12.01054
3.83551
-3.804337
-11.11334
-18.46761
-26.21231
-34.43704
-42.95959
-51.32593
-59.01105
-65.703
-71.50095
-76.95062
-82.96066
-90.50809
-100.2735
-112.2873
-125.6331
-138.3902
-147.886
-151.2534
-146.2003
-131.7477
-108.5708
-78.91379
-46.02472
-13.25925
16.61087
41.84732
61.7417
76.26721
85.66592
90.25751
90.41998
86.75201
80.30664
72.49762
64.88654
58.82629
55.11624
53.85291
54.57526
56.49402
58.76639
60.66788
61.63837
61.26645
59.25107
55.4118
49.74469
42.43387
33.84167
24.3804
14.41113
4.14801
-6.309509
-16.89612
-27.46634
-37.7171
-47.2858
-55.9165
-63.63281
-70.79745
-78.09879
-86.31177
-95.97098
-107.0641
-118.6809
-128.9778
-135.4503
-135.5243
-127.3574
-110.5588
-86.44873
-57.71228
-27.66611
0.6638184
25.12146
44.57004
58.68692
67.61179
71.68466
71.40341
67.46133
60.81662
52.7124
44.55737
37.75586
33.4574
32.23505
33.9108
37.57425
41.8642
45.39093
47.27094
47.24799
45.58624
42.6998
38.78723
33.75726
27.33133
19.38858
10.1019
-0.01568604
-10.31998
-20.29816
-29.69211
-38.53879
-47.07541
-55.6236
-64.58014
-74.35727
-85.26215
-97.25998
-109.6257
-120.7379
-128.2333
-129.5234
-122.6076
-106.8208
-83.1532
-54.01492
-22.59402
8.032898
35.49802
58.29141
75.65933
87.30811
93.25836
93.8353
89.806
82.38992
73.17201
63.83675
55.83177
50.14519
47.19841
46.87744
48.62199
51.62979
54.9749
57.79681
59.37402
59.20554
57.04581
52.89633
46.96489
39.53511
30.9198
21.35625
11.01323
0.005691528
-11.55191
-23.45543
-35.45358
-47.1926
-58.29694
-68.49014
-77.73692
-86.37032
-95.08102
-104.7407
-115.99
-128.7913
-141.9828
-153.2695
-159.6507
-158.182
-146.9637
-125.7839
-96.30196
-61.59242
-25.30356
9.266205
39.70752
64.67302
83.68063
96.69136
103.9131
105.7435
102.946
96.70114
88.6004
80.3036
73.1868
68.04813
65.02116
63.78459
63.82401
64.67461
65.91737
67.10587
67.65303
66.85971
64.1179
59.1219
52.07326
43.55376
34.25772
24.6698
14.92044
4.814484
-5.946587
-17.46525
-29.57579
-41.77039
-53.39852
-63.90627
-73.02282
-80.89347
-88.13638
-95.76807
-104.8426
-116.0909
-129.3862
-143.3461
-155.3726
-162.1597
-160.5555
-148.5823
-126.1748
-95.24576
-59.18501
-21.8934
13.17609
43.6796
68.42096
87.09365
99.82729
106.8879
108.7083
106.0117
99.97353
92.14569
84.18707
77.49197
72.9006
70.60124
70.27707
71.3608
73.24429
75.39467
77.35414
78.65615
78.83808
77.4606
74.19442
68.92959
61.82801
53.25402
43.68681
33.57245
23.19869
12.66986
2.004822
-8.764009
-19.46548
-29.74105
-39.173
-47.47333
-54.73735
-61.56914
-69.02557
-78.2541
-90.03891
-104.1596
-119.0888
-132.0862
-139.7467
-139.0058
-128.0634
-106.9919
-77.75092
-43.61828
-8.322563
24.77484
53.20078
75.56503
91.35335
100.7702
104.4279
103.2281
98.24983
90.71339
81.91328
73.0857
65.32887
